-4.904999999999999
-4.904999999999999
-4.904999583285457
-4.904998749856337
-4.904997499712602
-4.904995832854219
-4.90499374928115
-4.904991248993364
-4.904988331990821
-4.9049849982734886
-4.904981247841329
-4.90497708069431
-4.904972496832393
-4.904967496255543
-4.904962078963727
-4.904956244956907
-4.904949994235049
-4.904943326798118
-4.904936242646078
-4.9049287417788925
-4.904920824196528
-4.904912489898948
-4.904903738886116
-4.904894571158
-4.9048849867145625
-4.904874985555768
-4.9048645676815825
-4.9048537330919695
-4.9048424817868925
-4.904830813766319
-4.904818729030213
-4.904806227578537
-4.904793309411257
-4.9047799745283385
-4.904766222929747
-4.904752054615445
-4.904737469585398
-4.904722467839572
-4.9047070493779295
-4.904691214200438
-4.904674962307062
-4.9046582936977625
-4.90464120837251
-4.904623706331266
-4.904605787573997
-4.904587452100667
-4.904568699911241
-4.904549531005685
-4.904529945383963
-4.904509943046042
-4.904489523991884
-4.904468688221457
-4.904447435734725
-4.904425766531653
-4.904403680612207
-4.904381177976352
-4.904358258624053
-4.904334922555275
-4.904311169769986
-4.904287000268149
-4.9042624140497315
-4.904237411114697
-4.904211991463012
-4.904186155094642
-4.904159902009555
-4.904133232207713
-4.904106145689085
-4.904078642453636
-4.9040507225013314
-4.904022385832138
-4.903993632446022
-4.903964462342949
-4.903934875522886
-4.903904871985797
-4.903874451731652
-4.903843614760417
-4.903812361072056
-4.903780690666538
-4.903748603543829
-4.903716099703896
-4.9036831791467055
-4.903649841872225
-4.903616087880422
-4.9035819171712625
-4.903547329744716
-4.903512325600747
-4.903476904739325
-4.903441067160418
-4.903404812863992
-4.903368141850017
-4.903331054118459
-4.9032935496692875
-4.903255628502471
-4.903217290617976
-4.903178536015772
-4.903139364695828
-4.903099776658112
-4.903059771902593
-4.903019350429241
-4.902978512238024
-4.902937257328912
-4.902895585701874
-4.90285349735688
-4.902810992293898
-4.9027680705129
-4.902724732013856
-4.902680976796734
-4.902636804861507
-4.902592216208144
-4.902547210836616
-4.9025017887468945
-4.9024559499389495
-4.902409694412752
-4.9023630221682755
-4.9023159332054895
-4.902268427524366
-4.902220505124878
-4.902172166006997
-4.902123410170695
-4.902074237615945
-4.902024648342721
-4.901974642350994
-4.901924219640738
-4.901873380211926
-4.901822124064533
-4.901770451198533
-4.901718361613898
-4.901665855310602
-4.901612932288622
-4.901559592547932
-4.901505836088508
-4.901451662910323
-4.901397073013353
-4.901342066397576
-4.901286643062965
-4.901230803009499
-4.9011745462371525
-4.901117872745904
-4.901060782535729
-4.901003275606607
-4.900945351958514
-4.900887011591428
-4.9008282545053286
-4.900769080700194
-4.900709490176002
-4.900649482932732
-4.900589058970364
-4.900528218288878
-4.900466960888254
-4.900405286768472
-4.900343195929513
-4.900280688371358
-4.900217764093989
-4.900154423097386
-4.900090665381533
-4.900026490946412
-4.899961899792006
-4.899896891918297
-4.899831467325269
-4.899765626012907
-4.899699367981195
-4.899632693230116
-4.899565601759657
-4.899498093569802
-4.899430168660538
-4.89936182703185
-4.8992930686837255
-4.899223893616151
-4.899154301829115
-4.899084293322603
-4.899013868096604
-4.898943026151109
-4.898871767486104
-4.898800092101581
-4.898727999997528
-4.898655491173937
-4.898582565630798
-4.8985092233681025
-4.898435464385842
-4.89836128868401
